pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
200,gazebo_winter,30,0,a4_distribution_rank,2000,0.0,81.72693119537816,1.822037752867999,False,0.6010322640001959,1.8020833333333333,2.0,1.6287336894985205,,,3.928500018446357e-05,0.0932389409999814,0.4352443570001014,0.0616594809998787,0.0107553529999222,
200,gazebo_winter,30,0,a5_regeneration,2000,0.0,81.58517061348446,1.8145743069811424,False,0.970228410000118,1.8020833333333333,2.0,1.6287336894985205,4.0,15030.0,3.843900003630552e-05,0.0944426030000613,0.4385935100001461,0.062317602999883,0.0108469399999648,0.3638974039999993
201,gazebo_winter,2,1,a0_base_graph,2000,0.0125,0.3111209640100542,0.0198056518261395,True,0.5865681180000593,1.0,1.0,1.9965784515940432,,,3.4741000035865e-05,0.0441066800001408,0.4963833629999499,0.0345201459999771,0.0114236679999066,
201,gazebo_winter,2,1,a1_dual_seeds,2000,0.0125,0.3111209640100542,0.0198056518261395,True,0.5574524369999381,1.0,1.0,1.9965784515940432,,,4.393600011098897e-05,0.048660664999943,0.4632690309999816,0.0340133279999008,0.0113689150000482,
201,gazebo_winter,2,1,a2_second_order,2000,0.0125,0.3110336854831301,0.0198220034384958,True,0.5970528959999228,1.0,1.0,1.9965784515940432,,,4.377999994176207e-05,0.0963210099998832,0.4529810760000146,0.0361197120000724,0.0114917289999993,
201,gazebo_winter,2,1,a3_adaptive_expand,2000,0.0125,0.3111716876997321,0.0197931710262081,True,0.626598882000053,1.8125,2.0,1.9965784515940432,,,5.0769000154105015e-05,0.0952838010000505,0.454289947999996,0.0654415169999538,0.011440820999951,
201,gazebo_winter,2,1,a4_distribution_rank,2000,0.0125,0.3111716876997321,0.0197931710262081,True,0.625990598000044,1.8125,2.0,1.9965784515940432,,,4.714300007435668e-05,0.0948471740000513,0.4528596569998626,0.0665473629999269,0.0115914890000112,
201,gazebo_winter,2,1,a5_regeneration,2000,0.0125,0.1395079836408061,0.0114854265995645,True,1.254805972999975,1.8125,2.0,1.9965784515940432,5.0,50981.0,4.81899999158486e-05,0.0953890850000789,0.4489761920001456,0.0650818730000537,0.0112962810001135,0.6339194429999679
202,gazebo_winter,3,1,a0_base_graph,2000,0.0075,4.348249958531376,1.275512772074452,False,0.6363593529999889,1.0,1.0,1.559227285525122,,,3.4989999903700664e-05,0.0430012150000038,0.53011084700006,0.0470024189999094,0.0160843979999754,
202,gazebo_winter,3,1,a1_dual_seeds,2000,0.0075,4.348249958531376,1.275512772074452,False,0.6264868419998493,1.0,1.0,1.559227285525122,,,5.885799987481733e-05,0.053349161999904,0.5312033089999204,0.0311000090000561,0.0106789220001246,
202,gazebo_winter,3,1,a2_second_order,2000,0.0075,3.49827538034415,1.2766768802855268,False,0.5851848120000795,1.0,1.0,1.5526177227094091,,,3.9192000031107455e-05,0.0905593110001063,0.4517471870001373,0.032105225000123,0.0106449049999355,
202,gazebo_winter,3,1,a3_adaptive_expand,2000,0.0075,4.343427368881606,1.2754269244825678,False,0.6113837259999855,1.8229166666666667,2.0,1.559227285525122,,,3.8951000078668585e-05,0.0893565470000794,0.4500562059999993,0.0611684479999894,0.0106720930000392,
202,gazebo_winter,3,1,a4_distribution_rank,2000,0.0075,4.343427368881606,1.2754269244825678,False,0.6140142809999816,1.8229166666666667,2.0,1.559227285525122,,,3.60189999355498e-05,0.0901065599998673,0.4521282530001826,0.0609455730000263,0.0107089220000489,
202,gazebo_winter,3,1,a5_regeneration,2000,0.0075,4.1876845948986805,1.2453749842060065,False,1.010511705999761,1.8229166666666667,2.0,1.559227285525122,4.0,26081.0,3.8874999972904334e-05,0.0890558349999537,0.4532653559999744,0.0626079809999282,0.0110781570001563,0.3943706589998328
203,gazebo_winter,4,1,a0_base_graph,2000,0.006,1.1114434113755765,1.826482182998507,False,0.5839461690000007,1.0,1.0,1.390913914355279,,,3.306500002508983e-05,0.0454698650000864,0.492820993000123,0.0340445459999045,0.0114760420001402,
203,gazebo_winter,4,1,a1_dual_seeds,2000,0.006,1.1114434113755765,1.826482182998507,False,0.5547303810001267,1.0,1.0,1.390913914355279,,,4.358599994702672e-05,0.0449655849999999,0.4656294320000143,0.0325017109998952,0.0114884849999725,
203,gazebo_winter,4,1,a2_second_order,2000,0.006,1.111441740324061,1.8264820429883983,False,0.592592237999952,1.0,1.0,1.390913914355279,,,4.446599996299483e-05,0.0931798429999162,0.4547832810001182,0.0332114199998159,0.0112784880000162,
203,gazebo_winter,4,1,a3_adaptive_expand,2000,0.006,1.1093628710644,1.826313356601517,False,0.6206741339999553,1.7916666666666667,2.0,1.390913914355279,,,4.363700008980232e-05,0.0936979350001365,0.4531221990000631,0.0623829119999754,0.0113308900001811,
203,gazebo_winter,4,1,a4_distribution_rank,2000,0.006,1.1093628710644,1.826313356601517,False,0.6251210400000673,1.7916666666666667,2.0,1.390913914355279,,,4.336100005275512e-05,0.0927733559999524,0.4587465480001356,0.0621313189999455,0.0113322329998482,
203,gazebo_winter,4,1,a5_regeneration,2000,0.006,0.987389326474048,1.8162970905066949,False,0.9049497940000036,1.7916666666666667,2.0,1.390913914355279,4.0,23787.0,3.986199999417295e-05,0.092098020999856,0.455304119999937,0.0631019799998284,0.011505833000001,0.2828012659999785
204,gazebo_winter,17,1,a0_base_graph,2000,0.0005,171.01626323538645,6.2473872349131385,False,0.5652591810001013,1.0,1.0,1.3740691212623206,,,3.502399999888439e-05,0.0429224040001372,0.4815332230000422,0.0299305519999961,0.0107424979998995,
204,gazebo_winter,17,1,a1_dual_seeds,2000,0.0005,58.73226143096214,7.484752248544996,False,0.508358889000192,1.0,1.0,1.6189579369081113,,,4.025400016871572e-05,0.041615012999955,0.4264103530001648,0.0294382820000009,0.0107623020001028,
204,gazebo_winter,17,1,a2_second_order,2000,0.0005,58.7317480804241,7.486337234245584,False,0.5638497160000497,1.0,1.0,1.6189579369081113,,,3.931399987777695e-05,0.0882146540000121,0.434803618999922,0.0298103840000294,0.0108899419999488,
204,gazebo_winter,17,1,a3_adaptive_expand,2000,0.0005,58.731627762480656,7.486119206860033,False,0.5914831620000314,1.6979166666666667,2.0,1.6189579369081113,,,3.817900005742558e-05,0.0883113350000712,0.4339822760000515,0.0582306240000889,0.0108260580000205,
204,gazebo_winter,17,1,a4_distribution_rank,2000,0.0005,58.731627762480656,7.486119206860033,False,0.5920623810000052,1.6979166666666667,2.0,1.6189579369081113,,,4.402700005812221e-05,0.0889914550000412,0.4347702170000502,0.0575559459998658,0.0106120599998575,
204,gazebo_winter,17,1,a5_regeneration,2000,0.0005,58.833844766106985,7.464475361148191,False,0.8481700249999449,1.6979166666666667,2.0,1.6189579369081113,5.0,8393.0,4.003399999419344e-05,0.0874906330000158,0.4369351510001706,0.058771796999963,0.0113153929999043,0.2535111320000851
205,gazebo_winter,18,1,a0_base_graph,2000,0.0005,6.201712212534086,4.328215601232195,False,0.5788520989999597,1.0,1.0,1.189470202654609,,,3.392899998289067e-05,0.0415521420000004,0.4926511469998331,0.033339135999995,0.0111796329999833,
205,gazebo_winter,18,1,a1_dual_seeds,2000,0.0005,6.521760355831654,4.251320707489858,False,0.5445561940000516,0.9895833333333334,1.0,1.160728087553615,,,3.9701000105196727e-05,0.0479373329999361,0.4527785459999904,0.0326066970001193,0.0111005559999739,
205,gazebo_winter,18,1,a2_second_order,2000,0.0005,6.471554782252527,4.267520223817829,False,0.593843502000027,0.9895833333333334,1.0,1.174344942397359,,,3.747599998860096e-05,0.0947962129998813,0.4557612170001448,0.0319073260000095,0.0112469030000283,
205,gazebo_winter,18,1,a3_adaptive_expand,2000,0.0005,6.521950273217815,4.251265550890795,False,0.6184787360000428,1.7291666666666667,2.0,1.160728087553615,,,4.042599994136253e-05,0.0938247640001463,0.4510434260000693,0.0620673699997951,0.0114058190001742,
205,gazebo_winter,18,1,a4_distribution_rank,2000,0.0005,6.521950273217815,4.251265550890795,False,0.6237043849998827,1.7291666666666667,2.0,1.160728087553615,,,4.255199996805459e-05,0.096191785999963,0.4531416499999068,0.0629500999998526,0.0112739319999946,
205,gazebo_winter,18,1,a5_regeneration,2000,0.0005,6.204381118699766,4.238017361423586,False,0.907966045999956,1.7291666666666667,2.0,1.160728087553615,6.0,14372.0,4.274200000509154e-05,0.0942279359999247,0.4535670780001055,0.0645424999997885,0.0113645270000688,0.2841204349999771
206,gazebo_winter,19,1,a0_base_graph,2000,0.0025,171.297544395283,3.430928764901707,False,0.5786924669998825,1.0,1.0,1.296156810906759,,,3.3940999855985865e-05,0.0451109610000912,0.4893351550001625,0.0332796560001042,0.0108352009999634,
206,gazebo_winter,19,1,a1_dual_seeds,2000,0.0025,171.297544395283,3.430928764901707,False,0.5430694290000702,1.0,1.0,1.296156810906759,,,4.323100006331515e-05,0.0484150620000036,0.4502378029999363,0.0333211320000828,0.0109567339998193,
206,gazebo_winter,19,1,a2_second_order,2000,0.0025,171.71041741265395,3.420784123758846,False,0.5805461729999024,1.0,1.0,1.2809875767571333,,,4.751400001623552e-05,0.0949563460001172,0.4428028689999337,0.0317289509998772,0.0109162729997933,
206,gazebo_winter,19,1,a3_adaptive_expand,2000,0.0025,175.21957731377887,3.403964141082143,False,0.6136329180001212,1.78125,2.0,1.7038248613283495,,,5.072500016467529e-05,0.0947068590000981,0.4472690609998153,0.0605952509999951,0.0109207420000529,
206,gazebo_winter,19,1,a4_distribution_rank,2000,0.0025,175.21957731377887,3.403964141082143,False,0.6111010479999095,1.78125,2.0,1.7038248613283495,,,4.71949999791832e-05,0.094682283000111,0.4438270139999076,0.0614640270000563,0.010987476000082,
206,gazebo_winter,19,1,a5_regeneration,2000,0.0025,174.2665213682359,3.392964451849098,False,0.896540275000234,1.78125,2.0,1.7038248613283495,6.0,14317.0,5.1635000090755057e-05,0.0957577270000911,0.4434390899998561,0.0599948589999712,0.0108229300001312,0.2863804020000771
207,gazebo_winter,20,1,a0_base_graph,2000,0.0005,179.89798983987734,4.976214428966152,False,0.5784274580000783,1.0,1.0,1.2526392194696356,,,3.518400012580969e-05,0.0442394490000879,0.48880057700012,0.0343824110000241,0.0108686679998299,
207,gazebo_winter,20,1,a1_dual_seeds,2000,0.0005,131.5135423320313,3.210876323930705,False,0.5393148810001094,1.0,1.0,1.4931592886321925,,,3.937600013159681e-05,0.0420319329998619,0.4543749189999744,0.0319085470000573,0.0108692250000785,
207,gazebo_winter,20,1,a2_second_order,2000,0.0005,178.8793192810245,4.10270130448256,False,0.5888218420000157,1.0,1.0,1.536643658386541,,,4.214000000501983e-05,0.0891124279999076,0.4561582530000123,0.0322107340000457,0.0112034069998117,
207,gazebo_winter,20,1,a3_adaptive_expand,2000,0.0005,179.33490414883238,4.108452168379179,False,0.6206707520000236,1.7708333333333333,2.0,1.4544604532294545,,,4.232800006320758e-05,0.0895789470000636,0.4576286120000077,0.0619362049999381,0.0113868079999974,
207,gazebo_winter,20,1,a4_distribution_rank,2000,0.0005,179.33490414883238,4.108452168379179,False,0.6141195120001157,1.7708333333333333,2.0,1.4544604532294545,,,3.9806000131648034e-05,0.0897538039998835,0.4531513080000877,0.060048456000004,0.0110322299999552,
207,gazebo_winter,20,1,a5_regeneration,2000,0.0005,178.55723861468414,4.079905497552648,False,0.8458512039999277,1.7708333333333333,2.0,1.4544604532294545,6.0,10572.0,4.2757000073834206e-05,0.0893899050001891,0.4531361859999379,0.0621379649999198,0.0113175100000262,0.2297310829999332
208,gazebo_winter,21,1,a0_base_graph,2000,0.0005,178.6771084396639,3.3092261318276326,False,0.5717318259999047,1.0,1.0,1.5585216698019964,,,3.567699991435802e-05,0.0435899569999946,0.4863555980000456,0.0308564790000218,0.0108046109999122,
208,gazebo_winter,21,1,a1_dual_seeds,2000,0.0005,178.6771084396639,3.3092261318276326,False,0.5184292500000538,1.0,1.0,1.5585216698019964,,,3.984700015280396e-05,0.0470193829999061,0.429114674999937,0.0309286440001415,0.0112259299999095,
208,gazebo_winter,21,1,a2_second_order,2000,0.0005,179.87251689282235,3.294497229310972,False,0.5759074060001694,1.0,1.0,1.6408194002900012,,,4.179899997325265e-05,0.0967340049999165,0.437046594000094,0.0308047999999416,0.0111887799998839,
208,gazebo_winter,21,1,a3_adaptive_expand,2000,0.0005,178.7557737241736,3.3243421328403406,False,0.6058411770000021,1.6458333333333333,2.0,1.5347773397036226,,,4.770300006384787e-05,0.0962307620000046,0.4374803220000558,0.0606921070000225,0.0112981610000133,
208,gazebo_winter,21,1,a4_distribution_rank,2000,0.0005,178.7557737241736,3.3243421328403406,False,0.6029917199998636,1.6458333333333333,2.0,1.5347773397036226,,,4.965099992659816e-05,0.0975996710001254,0.4362066660000891,0.0581804309999824,0.0108621189999666,
208,gazebo_winter,21,1,a5_regeneration,2000,0.0005,178.67394311133384,3.3077216431893213,False,0.8325096149999354,1.6458333333333333,2.0,1.5347773397036226,6.0,9727.0,4.825600012736686e-05,0.0962298069998723,0.4386400979999507,0.0582269030001043,0.0108827920000749,0.2283884449998368
209,gazebo_winter,23,1,a0_base_graph,2000,0.0,179.75528507165447,2.505275761433265,False,0.6008876579999196,1.0,1.0,1.2014152628714931,,,5.129000010128948e-05,0.0583398320000014,0.500202747000003,0.031093139999939,0.0111071149999588,
209,gazebo_winter,23,1,a1_dual_seeds,2000,0.0,179.75528507165447,2.505275761433265,False,0.5299724330000117,1.0,1.0,1.2014152628714931,,,4.1541999962646514e-05,0.0478105869999581,0.4401724970000487,0.0305675160000191,0.0112792019999687,
209,gazebo_winter,23,1,a2_second_order,2000,0.0,179.7552851052452,2.505275700166912,False,0.5850729730000239,1.0,1.0,1.2014152628714931,,,4.204100014248979e-05,0.095809041999928,0.4452425440001661,0.0325775399999201,0.0113039100001515,
209,gazebo_winter,23,1,a3_adaptive_expand,2000,0.0,179.75742751009184,2.503888907579215,False,0.6089099680000345,1.7291666666666667,2.0,1.2014152628714931,,,4.434299989952706e-05,0.0935131920000458,0.4420481730001029,0.0618002539999906,0.0114043379999202,
209,gazebo_winter,23,1,a4_distribution_rank,2000,0.0,179.7836790036597,2.497944890578865,False,0.6132767509998303,1.7291666666666667,2.0,1.4031190894793335,,,4.186999990452023e-05,0.0951338919999216,0.4460215609999522,0.060668091000025,0.0113151600000946,
209,gazebo_winter,23,1,a5_regeneration,2000,0.0,178.9044376890413,2.5105251292956114,False,0.8519252020000749,1.7291666666666667,2.0,1.4031190894793335,5.0,10893.0,4.105500011064578e-05,0.0927593940000406,0.4461998640001638,0.0610948040000494,0.0112953749999178,0.2404393570000138
210,gazebo_winter,24,1,a0_base_graph,2000,0.0,88.06827651119194,1.9421405267559704,False,0.5792874129999745,1.0,1.0,1.2089756166746255,,,3.370500007804367e-05,0.0446158059999106,0.4921050969999214,0.0314972169999236,0.0109403779999865,
210,gazebo_winter,24,1,a1_dual_seeds,2000,0.0,88.06827651119194,1.9421405267559704,False,0.5317146400000183,0.9895833333333334,1.0,1.2089756166746255,,,3.957299986723229e-05,0.0430028230000516,0.4458150269999805,0.0321127950001027,0.0106525969999893,
210,gazebo_winter,24,1,a2_second_order,2000,0.0,86.25003551759936,1.923741038823774,False,0.5754642819999845,0.9895833333333334,1.0,1.876824755042412,,,4.297800001040741e-05,0.0918440880000162,0.4427308670001366,0.0300563579999106,0.0106939820000206,
210,gazebo_winter,24,1,a3_adaptive_expand,2000,0.0,86.25044506411986,1.9237516828521812,False,0.6002712819999942,1.75,2.0,1.876824755042412,,,4.222200004733168e-05,0.0916371250000338,0.4378736740000022,0.0598297169999568,0.0107943540001542,
210,gazebo_winter,24,1,a4_distribution_rank,2000,0.0,86.25044506411986,1.9237516828521812,False,0.6040356479998081,1.75,2.0,1.876824755042412,,,4.262999982529436e-05,0.0919257590001052,0.4421341899999333,0.0591170010000041,0.0107164730000022,
210,gazebo_winter,24,1,a5_regeneration,2000,0.0,85.97342144091098,1.9354940202347888,False,0.905925477999972,1.75,2.0,1.876824755042412,6.0,16564.0,3.876799996760383e-05,0.0912579050000204,0.4390271620000021,0.0601611090000915,0.0108010600001762,0.3045477729999675
211,gazebo_winter,25,1,a0_base_graph,2000,0.0025,87.08300124310355,1.405536541475945,False,0.56966705800005,1.0,1.0,1.2558694405018922,,,3.51250000676373e-05,0.0436339880000105,0.4825108089999048,0.032263753000052,0.011122140999987,
211,gazebo_winter,25,1,a1_dual_seeds,2000,0.0025,87.08300124310355,1.405536541475945,False,0.5274947350001185,1.0,1.0,1.2558694405018922,,,4.131700006837491e-05,0.0429869899999175,0.4420342239998263,0.0313464830001066,0.0109893500000453,
211,gazebo_winter,25,1,a2_second_order,2000,0.0025,87.08299868387779,1.40553648084994,False,0.5781468580000819,1.0,1.0,1.2558694405018922,,,4.34290000157489e-05,0.090304536000076,0.4449920899999142,0.0316553410000324,0.0110568719999264,
211,gazebo_winter,25,1,a3_adaptive_expand,2000,0.0025,87.08299052657154,1.4055374945627843,False,0.6067838019998817,1.75,2.0,1.2558694405018922,,,4.363499988357944e-05,0.0907358449999264,0.4441433460001462,0.0607145809999565,0.0110515520000262,
211,gazebo_winter,25,1,a4_distribution_rank,2000,0.0025,87.08299052657154,1.4055374945627843,False,0.6086572480000996,1.75,2.0,1.2558694405018922,,,4.115300021112489e-05,0.0904942229999505,0.4460957090000192,0.0608767390001503,0.0110488800000894,
211,gazebo_winter,25,1,a5_regeneration,2000,0.0025,86.90895678947088,1.4163143619862606,False,0.8710885159998725,1.75,2.0,1.2558694405018922,4.0,17874.0,3.979799998887757e-05,0.0900178869999308,0.4426424949999727,0.0609880360000261,0.0109984729999723,0.2663041609998799
212,gazebo_winter,26,1,a0_base_graph,2000,0.001,87.7894571968512,0.3159125778313599,False,0.5686923570001454,1.0,1.0,1.3335731778178603,,,3.440700015744369e-05,0.0440349779998996,0.4844780089999858,0.0293623180000395,0.0106956269999045,
212,gazebo_winter,26,1,a1_dual_seeds,2000,0.001,87.1093495514084,0.9548711231671346,False,0.5262358180000319,1.0,1.0,1.1321615386913308,,,3.834400013147388e-05,0.0465939969999453,0.4399758929998825,0.0289922990000377,0.0105458550001458,
212,gazebo_winter,26,1,a2_second_order,2000,0.001,87.07511961856498,0.9593608421477686,False,0.5795891349998783,1.0,1.0,1.1321615386913308,,,4.280699999981152e-05,0.0949415879999833,0.4426075440001114,0.0307517040000675,0.01115172599998,
212,gazebo_winter,26,1,a3_adaptive_expand,2000,0.001,87.0814459158439,0.9558553066283016,False,0.6059610110000904,1.7395833333333333,2.0,1.1321615386913308,,,5.071999999017862e-05,0.0963891940000394,0.4387828000001263,0.0592449900000247,0.0113921260001461,
212,gazebo_winter,26,1,a4_distribution_rank,2000,0.001,92.64004695810824,0.7154670653966709,False,0.6170086720001109,1.7395833333333333,2.0,1.9419013946144132,,,5.2946000096198986e-05,0.0994506409999758,0.4466806489999726,0.0591894259998753,0.0115351469999041,
212,gazebo_winter,26,1,a5_regeneration,2000,0.001,92.07162630546792,0.6900173255648844,False,1.0306471620001505,1.7395833333333333,2.0,1.9419013946144132,5.0,13209.0,5.48240000171063e-05,0.099486842000033,0.4407205380000505,0.0591892999998435,0.0109685929999159,0.4201329170000463
213,gazebo_winter,27,1,a0_base_graph,2000,0.002,88.1429114369377,1.5002481422040983,False,0.5750623339999947,1.0,1.0,1.7878946570726184,,,3.379400004632771e-05,0.0458129450000797,0.4850237709999874,0.0328718360001403,0.0112235399999462,
213,gazebo_winter,27,1,a1_dual_seeds,2000,0.002,88.1429114369377,1.5002481422040983,False,0.534191207000049,1.0,1.0,1.7878946570726184,,,4.151500002080866e-05,0.0473836399999072,0.4432824569998956,0.0323991469999782,0.0109874209999816,
213,gazebo_winter,27,1,a2_second_order,2000,0.002,88.14290893885209,1.5002483760129632,False,0.5862671120000869,1.0,1.0,1.7878946570726184,,,4.185200009487744e-05,0.0970642839999982,0.4437150329999895,0.0332117760001438,0.0121265660000062,
213,gazebo_winter,27,1,a3_adaptive_expand,2000,0.002,88.1436501194846,1.5001498143851528,False,0.6181762840001284,1.65625,2.0,1.7878946570726184,,,4.4296000169197214e-05,0.1004007320000255,0.4443890439999904,0.0620844040001884,0.0111591830000179,
213,gazebo_winter,27,1,a4_distribution_rank,2000,0.002,88.1436501194846,1.5001498143851528,False,0.610010278000118,1.65625,2.0,1.7878946570726184,,,4.0159000036510406e-05,0.0961511230000269,0.4402119449998736,0.0622339640001428,0.0112789500001326,
213,gazebo_winter,27,1,a5_regeneration,2000,0.002,88.22657851185629,1.4643727362036756,False,1.0624772159997065,1.65625,2.0,1.7878946570726184,6.0,18308.0,4.126899989387312e-05,0.0965077880000535,0.4366382199998497,0.0617664249998597,0.0112286169999151,0.4561992869998903
214,gazebo_winter,28,1,a0_base_graph,2000,0.0025,87.28563520407953,0.2840249480597568,False,0.5748375430000578,1.0,1.0,1.8199765344457348,,,3.409000009924057e-05,0.0454846769998766,0.485286983999913,0.0331236010001703,0.0108080929999232,
214,gazebo_winter,28,1,a1_dual_seeds,2000,0.0025,87.2873881679068,0.28386869461535,False,0.5274854249998953,0.9895833333333334,1.0,1.8199765344457348,,,4.310899998927198e-05,0.04758418099982,0.4377373530001023,0.0311287239999273,0.0108946319999176,
214,gazebo_winter,28,1,a2_second_order,2000,0.0025,87.28734902631817,0.2838702398869616,False,0.5625677450000239,0.9895833333333334,1.0,1.8199765344457348,,,4.287400020075438e-05,0.095221833999858,0.4243164059998889,0.0318771439999636,0.0110176819998741,
214,gazebo_winter,28,1,a3_adaptive_expand,2000,0.0025,87.28739017247254,0.283871888076946,False,0.5983122430000094,1.7604166666666667,2.0,1.8199765344457348,,,3.890900006808806e-05,0.0956449679999877,0.4281455930001812,0.0631758429999536,0.0112068999999337,
214,gazebo_winter,28,1,a4_distribution_rank,2000,0.0025,87.28739017247254,0.283871888076946,False,0.5935137589999613,1.7604166666666667,2.0,1.8199765344457348,,,4.441200007931912e-05,0.0949524190000374,0.4253982180000548,0.0621794500000305,0.010844815999917,
214,gazebo_winter,28,1,a5_regeneration,2000,0.0025,87.37314693486663,0.2870820260281588,False,0.8785946359998889,1.7604166666666667,2.0,1.8199765344457348,2.0,15769.0,4.057599994666816e-05,0.0947294609998152,0.4274899530000766,0.0616694319999169,0.0110127710001961,0.2835568230000262
215,gazebo_winter,29,1,a0_base_graph,2000,0.001,179.09452824459234,0.6169074552653893,False,0.5807194970000182,1.0,1.0,1.595585177691524,,,3.429599996707111e-05,0.0446832350000931,0.4917894540001271,0.0325860469999952,0.0115306789998612,
215,gazebo_winter,29,1,a1_dual_seeds,2000,0.001,88.10192296658467,1.069788936242146,False,0.5428320849998727,1.0,1.0,1.6954719191331675,,,3.960399999414221e-05,0.049849494,0.4493127040000217,0.0318641730000308,0.0116626779999933,
215,gazebo_winter,29,1,a2_second_order,2000,0.001,88.07200416497513,1.0688361670545872,False,0.5945196899999701,1.0,1.0,1.6954719191331675,,,4.3672999936461565e-05,0.0982082139998965,0.4521045300000423,0.0324074919999475,0.0116550269999606,
215,gazebo_winter,29,1,a3_adaptive_expand,2000,0.001,88.06052792525222,1.0685418779382432,False,0.620230974000151,1.7604166666666667,2.0,1.6954719191331675,,,4.77370001590316e-05,0.0975644959999044,0.4487924170000497,0.0623356309999962,0.0113838289998966,
215,gazebo_winter,29,1,a4_distribution_rank,2000,0.001,88.06052792525222,1.0685418779382432,False,0.6107672910000019,1.7604166666666667,2.0,1.6954719191331675,,,4.153300005782512e-05,0.0953743790000771,0.4433943159999671,0.0607009950001611,0.0111575959999754,
215,gazebo_winter,29,1,a5_regeneration,2000,0.001,87.63186122003853,1.0500581355805296,False,1.058223001999977,1.7604166666666667,2.0,1.6954719191331675,5.0,14813.0,4.06719998409244e-05,0.094660660999807,0.4462797950000094,0.0615753950000907,0.0111334620000889,0.4444377879999592
216,gazebo_winter,30,1,a0_base_graph,2000,0.001,77.95072278060199,1.5058816194559557,False,0.5737806449997152,1.0,1.0,1.4552771389635597,,,3.426299963393831e-05,0.0447539440001492,0.4866453110003021,0.031792346000202,0.0104660830002103,
216,gazebo_winter,30,1,a1_dual_seeds,2000,0.001,77.95072278060199,1.5058816194559557,False,0.5276955849999467,1.0,1.0,1.4552771389635597,,,3.925900000467664e-05,0.0428184579996013,0.4422465450002164,0.0315191999998205,0.0109740419998161,
216,gazebo_winter,30,1,a2_second_order,2000,0.001,77.98993203762635,1.492108730135273,False,0.5718567819999407,1.0,1.0,1.5021259172439656,,,3.917899994121399e-05,0.0952149299996563,0.4347960310001326,0.0309672490002412,0.0107500310000432,
216,gazebo_winter,30,1,a3_adaptive_expand,2000,0.001,77.9898688536048,1.4921124052024477,False,0.6031543550002425,1.75,2.0,1.5021259172439656,,,4.006900007880176e-05,0.0941180790000544,0.4384180019997075,0.0597988730000906,0.0106906479995814,
216,gazebo_winter,30,1,a4_distribution_rank,2000,0.001,77.9898688536048,1.4921124052024477,False,0.5963112519998504,1.75,2.0,1.5021259172439656,,,4.156700015300885e-05,0.0936093589998563,0.4322969630002262,0.0594640740000613,0.0108078179996482,
216,gazebo_winter,30,1,a5_regeneration,2000,0.001,78.00833312139409,1.4870058635047887,False,0.9699632530005148,1.75,2.0,1.5021259172439656,4.0,14780.0,4.299400006857468e-05,0.0941004119999888,0.4357562200002576,0.059691192000173,0.0107771949997186,0.3695043420002548
217,gazebo_winter,3,2,a0_base_graph,2000,0.0185,0.0694841425205725,0.0095124119899444,True,0.5899477859998115,1.0,1.0,2.2563514410242456,,,3.4233999940624926e-05,0.044449505999637,0.4975939679998191,0.0361456550003822,0.0116252359998725,
217,gazebo_winter,3,2,a1_dual_seeds,2000,0.0185,0.0694841425205725,0.0095124119899444,True,0.5650699170000735,1.0,1.0,2.2563514410242456,,,3.77630003640661e-05,0.0485205250001854,0.4703216890002295,0.0343522459997984,0.0117416139996748,
217,gazebo_winter,3,2,a2_second_order,2000,0.0185,0.1978158102261128,0.0071601456943952,True,0.6042480030000661,1.0,1.0,2.237256040864262,,,3.7879000046814326e-05,0.096720907999952,0.4611865350002517,0.0346074279996173,0.011602817000039,
217,gazebo_winter,3,2,a3_adaptive_expand,2000,0.0185,0.1598194896991367,0.0071220096896416,True,0.6351442220002355,1.8333333333333333,2.0,2.237256040864262,,,4.845100011152681e-05,0.0967560149997552,0.4620890800001689,0.0646369559999584,0.0115210650001245,
217,gazebo_winter,3,2,a4_distribution_rank,2000,0.0185,0.1598194896991367,0.0071220096896416,True,0.635963737000111,1.8333333333333333,2.0,2.237256040864262,,,4.733200012196903e-05,0.0953634160000547,0.4628828099998827,0.0658221509997929,0.0117484469997179,
217,gazebo_winter,3,2,a5_regeneration,2000,0.0185,0.1235989310282061,0.0101699152381303,True,1.1584666069993546,1.8333333333333333,2.0,2.237256040864262,4.0,49549.0,4.812699989997782e-05,0.0965492709997306,0.4615396139997756,0.0653924099997311,0.0116119389999767,0.5232307469996158
218,gazebo_winter,4,2,a0_base_graph,2000,0.0135,0.481475313691023,0.052489835661362,True,0.5875468120000278,1.0,1.0,1.7365080775545487,,,3.4497999877203256e-05,0.046568723999826,0.4951794840001184,0.0344573459999537,0.0112096210000345,
218,gazebo_winter,4,2,a1_dual_seeds,2000,0.0135,0.4669494817035637,0.0633983359964884,True,0.5611780780000117,1.0,1.0,1.713219259209538,,,4.05990001581813e-05,0.0435403349999887,0.4749669159998575,0.0318310640000163,0.010699747999979,
218,gazebo_winter,4,2,a2_second_order,2000,0.0135,0.466937825917916,0.0633975078947193,True,0.6087678389999382,1.0,1.0,1.713219259209538,,,3.8214999904084834e-05,0.0952613389999896,0.4689580330000353,0.0334162890001152,0.0109973880000779,
