pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
952,sun3d-hotel_uc-scan3,19,10,sagereg_regen,315,0.473015873015873,2.151575073252236,0.0392838435264613,True,0.1714885780006625,2.0,2.0,2.173933171835718,5.0,6386.0,1.122799994845991e-05,0.0061669929996241,0.0410786809998171,0.0604734549997374,0.0077499710000665,0.0559555480003837
953,sun3d-hotel_uc-scan3,20,10,sagereg_regen,258,0.3023255813953488,2.43028607193818,0.1230440216275222,True,0.1550224520001393,1.9479166666666667,2.0,2.566785390205032,4.0,7018.0,1.0113999906025128e-05,0.0044132510001873,0.0279423390002193,0.0593209680000654,0.0069875069998488,0.0563044320001608
954,sun3d-hotel_uc-scan3,35,10,sagereg_regen,531,0.2015065913370998,2.5128021503072424,0.1178721784221161,True,0.2273356899995633,2.0,2.0,1.698486333985694,3.0,4583.0,1.4399000065168366e-05,0.0120489539999653,0.1027230919999055,0.0619652810000843,0.0076493040000968,0.0428784339997037
955,sun3d-hotel_uc-scan3,36,10,sagereg_regen,547,0.7440585009140768,1.6168096463559167,0.0661706404073977,True,0.2548002650000853,2.0,2.0,2.9063929061143963,3.0,8618.0,1.5544000234513078e-05,0.0131667249997917,0.1073621929999717,0.0645968940002603,0.0096279029999095,0.0599793500000487
956,sun3d-hotel_uc-scan3,43,10,sagereg_regen,336,0.4523809523809524,1.2195383491999132,0.0649503705307138,True,0.1748429619997296,1.9895833333333333,2.0,2.252181902961828,4.0,6868.0,1.1914999959117267e-05,0.0063389000001734,0.0428665720000935,0.0599816190001547,0.007442876999903,0.0581552099997679
957,sun3d-hotel_uc-scan3,44,10,sagereg_regen,608,0.8174342105263158,0.9817744111942128,0.0522332522082222,True,0.2848051910000322,1.9895833333333333,2.0,2.6519386088756063,5.0,8766.0,1.5040000107546804e-05,0.0152715280000848,0.1267335779998575,0.0666556870000931,0.0106241040002714,0.0654508739999073
958,sun3d-hotel_uc-scan3,45,10,sagereg_regen,574,0.7334494773519163,0.838153129238664,0.0352589322146969,True,0.2715150509998238,2.0,2.0,2.7674306973306964,4.0,9627.0,1.4813000234426e-05,0.0142895279996082,0.120539946000008,0.0654029029997218,0.0102922729997771,0.0609148969997477
959,sun3d-hotel_uc-scan3,54,10,sagereg_regen,244,0.4713114754098361,1.9090206188442955,0.0788472327703441,True,0.1265384330004053,1.96875,2.0,1.6099866322333145,1.0,4957.0,9.680999937700108e-06,0.0041581830000723,0.0241968899999847,0.0577411429999301,0.0067030219997832,0.0336870850001105
960,sun3d-hotel_uc-scan3,34,11,sagereg_regen,292,0.410958904109589,2.028520869490207,0.0941376312666317,True,0.1732585099998687,1.9895833333333333,2.0,2.042450035862952,6.0,8715.0,1.0665999980119524e-05,0.0054311710000547,0.0341059209999912,0.0603400300001339,0.0073883939999177,0.0659384460000183
961,sun3d-hotel_uc-scan3,35,11,sagereg_regen,327,0.5596330275229358,1.1338239470405849,0.0505557074366117,True,0.1864884490005351,1.9895833333333333,2.0,2.0097335971766506,5.0,8118.0,1.10099999801605e-05,0.0063289740000982,0.0432726819999516,0.0617643609998594,0.0078842379998604,0.0671800640002402
962,sun3d-hotel_uc-scan3,46,11,sagereg_regen,384,0.6380208333333334,1.2842445183965605,0.0393764370769405,True,0.1930420660000891,2.0,2.0,1.7959706178958106,5.0,7166.0,1.285600001210696e-05,0.0082469459998719,0.0591887569999016,0.0621627659998011,0.0084727840003324,0.0549084770000263
963,sun3d-hotel_uc-scan3,47,11,sagereg_regen,143,0.0979020979020979,4.597581971370871,0.134594457514727,True,0.1164422879996891,1.8541666666666667,2.0,2.2292741838103693,6.0,4942.0,8.1419998423371e-06,0.0020806379998248,0.0095021309998628,0.0487556890002451,0.0056274060002579,0.0504297739998946
964,sun3d-hotel_uc-scan3,53,11,sagereg_regen,243,0.3086419753086419,0.9330968164169544,0.041902922944175,True,0.1511811459995442,1.9895833333333333,2.0,1.659714646170961,6.0,6457.0,1.001999999061809e-05,0.0042554179999569,0.0246485250004298,0.057477419999941,0.0067662750002455,0.0579781439996622
965,sun3d-hotel_uc-scan3,54,11,sagereg_regen,290,0.4241379310344828,1.3162115360927464,0.0687590095116765,True,0.162345863000155,2.0,2.0,1.700167303850218,6.0,6942.0,1.059099986377987e-05,0.0058165529999314,0.0338763459999427,0.0608277370001815,0.0074476179997873,0.0543180640001992
966,sun3d-hotel_uc-scan3,13,12,sagereg_regen,362,0.6353591160220995,0.3050536756724525,0.0121693933937696,True,0.1673974590003126,1.9895833333333333,2.0,2.398006797564172,5.0,4396.0,1.2703999800578458e-05,0.0071999309998318,0.0488739749998785,0.0623784320000595,0.0081458519998705,0.0407360980002522
967,sun3d-hotel_uc-scan3,32,12,sagereg_regen,285,0.6210526315789474,1.174818431108796,0.0537431329424994,True,0.1408465929998783,1.9583333333333333,2.0,2.2290286744037733,4.0,4983.0,1.0371999906055862e-05,0.0054353020000235,0.03519061399993,0.0582414359996619,0.0073729969999476,0.0345505899999807
968,sun3d-hotel_uc-scan3,33,12,sagereg_regen,495,0.703030303030303,2.995549893066946,0.11572685699218,True,0.2312279750003654,2.0,2.0,2.5637784502411325,3.0,7105.0,1.5466999684576876e-05,0.0117009090004103,0.0931916500003353,0.0628389680000509,0.0091361439999673,0.0542877830002908
969,sun3d-hotel_uc-scan3,47,12,sagereg_regen,655,0.8,1.402728835481909,0.0715704282112894,True,0.2868075280002813,2.0,2.0,2.4730668556895465,3.0,7727.0,1.5440999959537294e-05,0.0176928970004155,0.1377763569998933,0.0684515489997465,0.0109719339998264,0.0518386329999884
970,sun3d-hotel_uc-scan3,48,12,sagereg_regen,495,0.8525252525252526,0.8811197398445513,0.0101104719518611,True,0.210029310000209,2.0,2.0,2.584590404531513,2.0,5585.0,1.5955000435496913e-05,0.011380136000298,0.0920873209997807,0.0637086770002497,0.0095667119999234,0.0332145209999907
971,sun3d-hotel_uc-scan3,52,12,sagereg_regen,594,0.82996632996633,1.3318170938571037,0.0575966929884919,True,0.268970574999912,2.0,2.0,2.568014381225654,5.0,5893.0,1.4746000033483142e-05,0.0150417320000997,0.1250864039998305,0.0660087490000478,0.0102052020001792,0.0525548949999574
972,sun3d-hotel_uc-scan3,53,12,sagereg_regen,130,0.1384615384615384,4.251629645752489,0.1539328408781133,True,0.1070298590002494,1.9058823529411764,2.0,2.4033098833496696,6.0,4823.0,7.959999948070617e-06,0.0018606690000524,0.0070114059999468,0.043907456999932,0.0058556929998303,0.0483491190002496
973,sun3d-hotel_uc-scan3,14,13,sagereg_regen,360,0.5361111111111111,0.8648032028553315,0.0510112329878387,True,0.1819811690002097,1.9479166666666667,2.0,2.2423334711277976,4.0,6304.0,1.2821999916923232e-05,0.0072297179999623,0.0488242209999043,0.061409358000219,0.0080115379996641,0.0564466640003047
974,sun3d-hotel_uc-scan3,24,13,sagereg_regen,402,0.6517412935323383,0.7156249212435258,0.0362489704506772,True,0.1952142509999248,2.0,2.0,2.419715603808004,6.0,5091.0,1.2989999959245324e-05,0.0087212839998755,0.0642926979999174,0.0612856220000139,0.0085088180003367,0.0523411809999743
975,sun3d-hotel_uc-scan3,25,13,sagereg_regen,349,0.7020057306590258,0.3763496323277984,0.0350840276326298,True,0.1754908520001663,1.9791666666666667,2.0,2.270628371416875,5.0,5603.0,1.2598000012076229e-05,0.00711271199998,0.0525542880000102,0.0613360100001045,0.008117649000269,0.0463141240002187
976,sun3d-hotel_uc-scan3,26,13,sagereg_regen,294,0.5102040816326531,1.8438700142936568,0.0634778347136397,True,0.158575466000002,1.9791666666666667,2.0,2.604652828983012,5.0,5482.0,1.1060999895562418e-05,0.0055155869999907,0.0364164520001395,0.0598058860000492,0.0075047430000267,0.0492710899998201
977,sun3d-hotel_uc-scan3,47,13,sagereg_regen,257,0.4357976653696498,7.494644748371504,0.3750559715688945,False,0.1338655879994803,2.0,2.0,2.361800223940253,2.0,4043.0,9.999999747378752e-06,0.0045492750000448,0.0274825619999319,0.0620262209999964,0.0072396880000269,0.0325090029996317
978,sun3d-hotel_uc-scan3,48,13,sagereg_regen,456,0.6096491228070176,1.211988106991729,0.0557286706447957,True,0.2169380669997735,1.96875,2.0,1.863312805352142,3.0,6943.0,1.3490000128513202e-05,0.0102249379997374,0.0808182220002891,0.0613339040000937,0.0085782520000066,0.0559202869999353
979,sun3d-hotel_uc-scan3,49,13,sagereg_regen,319,0.1473354231974921,1.5230498150559406,0.076171119514428,True,0.161969493000015,1.9791666666666667,2.0,1.8342154060184408,6.0,4086.0,1.0782999652292348e-05,0.0053875739999966,0.0344223379997856,0.0581853400003637,0.0067570460000752,0.0571589440000934
980,sun3d-hotel_uc-scan3,51,13,sagereg_regen,241,0.1576763485477178,178.57593250390886,4.856103299640404,False,0.1328185509996728,1.9375,2.0,1.84576170231412,4.0,2493.0,9.564999800204532e-06,0.0040141370000128,0.0213352179998764,0.0567783249998683,0.0063171409997266,0.044323310999971
981,sun3d-hotel_uc-scan3,52,13,sagereg_regen,433,0.5704387990762124,2.714750824037419,0.1193543551553213,True,0.1941269289995943,1.9895833333333333,2.0,1.5691627285327845,4.0,5599.0,1.3641999885294354e-05,0.0095488000001751,0.0697548549997009,0.06300890600005,0.0083133769999221,0.0434377309998126
982,sun3d-hotel_uc-scan3,15,14,sagereg_regen,836,0.8588516746411483,0.667412741321938,0.0221173926028663,True,0.3686529910000899,2.0,2.0,2.4918572474502434,4.0,8393.0,1.777099987521069e-05,0.0256950129996766,0.1908762500002012,0.0687962410002001,0.0125177980003172,0.0706870720000552
983,sun3d-hotel_uc-scan3,16,14,sagereg_regen,377,0.416445623342175,0.5042549761161661,0.0374969850472544,True,0.1771964820004541,1.9895833333333333,2.0,2.0581459509890663,5.0,6161.0,1.2084999980288558e-05,0.0072210109997286,0.042409126000166,0.0610791149997567,0.0076009200001863,0.058823212000334
984,sun3d-hotel_uc-scan3,23,14,sagereg_regen,359,0.6323119777158774,1.3272579426592364,0.0637046443785118,True,0.1796448990003227,2.0,2.0,2.421511908089988,3.0,6722.0,1.2737999895762186e-05,0.0072951339998326,0.049378279999928,0.0614770170000156,0.0079331789997922,0.0534981750001861
985,sun3d-hotel_uc-scan3,24,14,sagereg_regen,1183,0.8596787827557059,0.4976882857907243,0.0124789144081883,True,0.4820897519998652,2.0,2.0,2.454281372643616,5.0,9928.0,2.2494000404549297e-05,0.045908232000329,0.2643696770001043,0.0735496029997193,0.0150228950001292,0.0831437769998046
986,sun3d-hotel_uc-scan3,25,14,sagereg_regen,437,0.7894736842105263,0.9232278584190632,0.0267508549043029,True,0.2037818560002051,1.9895833333333333,2.0,1.9672662210952208,4.0,6188.0,1.3838000086252578e-05,0.0094809140000506,0.0726911939996171,0.0618465630000173,0.0088191930003631,0.0508807149999483
987,sun3d-hotel_uc-scan3,26,14,sagereg_regen,544,0.8198529411764706,0.8748873159702935,0.0270537215657698,True,0.2473905779993401,2.0,2.0,2.598725877339158,2.0,5747.0,1.4509999800793594e-05,0.0134186989998852,0.1093260600000576,0.065759244000219,0.0097279360002175,0.0490926579996084
988,sun3d-hotel_uc-scan3,49,14,sagereg_regen,507,0.4635108481262327,0.9207967956848484,0.0405672946695438,True,0.2465831340000477,2.0,2.0,2.5599976986916926,4.0,8867.0,1.4783000096940668e-05,0.0121489430002839,0.094038705999992,0.0623419929997908,0.0087706859999343,0.0692148410003028
989,sun3d-hotel_uc-scan3,51,14,sagereg_regen,472,0.4449152542372881,0.7350451825094014,0.0384131511253652,True,0.228851183000188,1.9895833333333333,2.0,2.379457592453725,4.0,7925.0,1.4371999895956831e-05,0.0107423079998625,0.0783914580001692,0.062171453999781,0.0084396950001064,0.0690266569999948
990,sun3d-hotel_uc-scan3,16,15,sagereg_regen,528,0.7272727272727273,0.649957466984486,0.0376529713389258,True,0.2541456529997958,1.9895833333333333,2.0,2.381175384208205,6.0,8558.0,1.7048999779945007e-05,0.0124792399997204,0.1016222319999542,0.063387745,0.0092724070000258,0.0673145559999284
991,sun3d-hotel_uc-scan3,22,15,sagereg_regen,314,0.554140127388535,0.3663600580375337,0.0394611471656953,True,0.1643848469998374,1.96875,2.0,2.211662838407498,4.0,5072.0,1.1081000138801755e-05,0.0059106939997946,0.0385886320000281,0.0599267089996828,0.0075403759997243,0.0523583049998706
992,sun3d-hotel_uc-scan3,23,15,sagereg_regen,648,0.816358024691358,0.7132921057278971,0.0337649519614713,True,0.3029523279997193,2.0,2.0,2.422669339573761,4.0,9361.0,1.5313999938371126e-05,0.0191708259999359,0.1408216649997484,0.0663795909999862,0.0108860599998479,0.0656172489998425
993,sun3d-hotel_uc-scan3,24,15,sagereg_regen,816,0.8370098039215687,0.7043791262238024,0.0183485207172993,True,0.3513364690002163,2.0,2.0,2.401655026761996,5.0,8997.0,1.896999992823112e-05,0.0248219219997736,0.1730399490002128,0.069577338000272,0.0120367559998157,0.0717801450000479
994,sun3d-hotel_uc-scan3,49,15,sagereg_regen,476,0.3424369747899159,0.7386477765232802,0.0363796046831435,True,0.2380773429999862,1.9791666666666667,2.0,2.4810211132263045,4.0,9032.0,1.4821000149822794e-05,0.0109223730000849,0.0773006089998489,0.0609280339999713,0.008028474999719,0.0808332500000688
995,sun3d-hotel_uc-scan3,50,15,sagereg_regen,264,0.1022727272727272,2.4801896639079914,0.046316658116792,True,0.1575889210002969,1.90625,2.0,2.438453474400817,6.0,6293.0,1.0468000255059453e-05,0.0044872789999317,0.0253506240001115,0.0557010359998457,0.0062864550000085,0.0657010400000217
996,sun3d-hotel_uc-scan3,51,15,sagereg_regen,383,0.3368146214099217,0.8461316070247633,0.0384116833353946,True,0.1873595600004591,2.0,2.0,2.4006500543716243,3.0,8249.0,1.2256999980309048e-05,0.0077015249999021,0.0512374820000331,0.0596142340000369,0.0076485640001919,0.0610977350002031
997,sun3d-hotel_uc-scan3,17,16,sagereg_regen,449,0.5679287305122495,1.6956677606113844,0.0180435491410833,True,0.2160276010004054,2.0,2.0,2.0912454700163554,3.0,6424.0,1.6932000107772183e-05,0.0103730309997445,0.0782761199998276,0.0637455219998628,0.0091613859999597,0.0544026000002304
998,sun3d-hotel_uc-scan3,22,16,sagereg_regen,714,0.8851540616246498,0.4676151787096872,0.0118629574542124,True,0.3034089779998794,2.0,2.0,2.022718542780412,2.0,7486.0,1.684500011833734e-05,0.0226312070003587,0.1590510510000058,0.0668982110000797,0.0114883960000042,0.0432661089998873
999,sun3d-hotel_uc-scan3,23,16,sagereg_regen,381,0.7847769028871391,0.612153621653633,0.0297395634838758,True,0.2017875040000945,1.9895833333333333,2.0,2.159771309325367,5.0,7347.0,1.3000999842915917e-05,0.0079973219999374,0.056515200999911,0.0613197090001449,0.0084363000000848,0.0674528029999237
1000,sun3d-hotel_uc-scan3,24,16,sagereg_regen,345,0.4579710144927536,0.4128405199774329,0.0122516236473612,True,0.1621000129994172,1.9895833333333333,2.0,2.000880341142288,4.0,6144.0,1.2001999948552111e-05,0.0063431890002902,0.0378341160003401,0.0607186900001579,0.0073545289997127,0.0497913619997234
1001,sun3d-hotel_uc-scan3,48,16,sagereg_regen,239,0.2803347280334728,0.6443073785136935,0.0590741342168487,True,0.1216957790002197,1.9895833333333333,2.0,2.604323515736954,1.0,4902.0,9.510999916528816e-06,0.0038386510000236,0.0199037049997059,0.0584916259999772,0.0066681519997473,0.0327411080002093
1002,sun3d-hotel_uc-scan3,49,16,sagereg_regen,284,0.2007042253521127,0.4003711086959606,0.0319318661120772,True,0.1580074030007381,1.90625,2.0,1.6269484228800173,3.0,6463.0,1.0364999980083668e-05,0.0044339089999994,0.0282671919999302,0.0590992129996266,0.0065744250000534,0.0595733060004022
1003,sun3d-hotel_uc-scan3,51,16,sagereg_regen,284,0.3169014084507042,0.1894467258851203,0.0368968767674054,True,0.158733134999693,1.8854166666666667,2.0,1.8576781243750524,5.0,6153.0,1.060900012817001e-05,0.0045229250004013,0.0280788690001827,0.0561836810002205,0.0066768410001714,0.0632141169999158
1004,sun3d-hotel_uc-scan3,21,17,sagereg_regen,526,0.8326996197718631,1.2845962985530337,0.0299058380385837,True,0.2424463229999673,2.0,2.0,2.071831868886006,5.0,6698.0,1.4348000149766447e-05,0.0126080680001905,0.1038620350000201,0.0644681900002979,0.0098146700001962,0.0516246180000052
1005,sun3d-hotel_uc-scan3,22,17,sagereg_regen,875,0.584,1.726873215380902,0.0215159714660024,True,0.3700336320002861,2.0,2.0,2.344656709477109,5.0,8761.0,1.841900029830868e-05,0.0270488029996158,0.1941030699999828,0.0693398839998735,0.0128697750001265,0.066589868000392
1006,sun3d-hotel_uc-scan3,19,18,sagereg_regen,226,0.5088495575221239,1.0948479500331894,0.0200331560629156,True,0.1319312639998315,1.9895833333333333,2.0,2.271028587293453,6.0,4931.0,9.766999937710352e-06,0.0038147149998621,0.0197005190002528,0.0576748710000174,0.0066365320003569,0.0440543479999178
1007,sun3d-hotel_uc-scan3,20,18,sagereg_regen,516,0.8081395348837209,0.3521601276755205,0.0067439609980671,True,0.2454275720001533,2.0,2.0,2.6550093600562783,5.0,7775.0,1.5377000181615585e-05,0.0119624989997646,0.0995418399998016,0.0636986879999312,0.00947528100005,0.0606810949998362
1008,sun3d-hotel_uc-scan3,36,18,sagereg_regen,251,0.3386454183266932,0.9391726657916416,0.0505590110309458,True,0.157304486999692,1.9791666666666667,2.0,2.1216323053098534,6.0,7011.0,1.0363000001234468e-05,0.0043844459996762,0.0278668539999671,0.0576538979998986,0.0067933270001958,0.0605541909999374
1009,sun3d-hotel_uc-scan3,45,18,sagereg_regen,235,0.1617021276595744,2.1135349645351105,0.068791598065557,True,0.1390903940000498,1.96875,2.0,2.2053126239824405,6.0,6156.0,9.464999948249895e-06,0.0036887849996674,0.0203713109999625,0.0568816869999864,0.0065362330001335,0.0515604160000293
1010,sun3d-hotel_uc-scan3,20,19,sagereg_regen,426,0.7934272300469484,1.678028963857709,0.0628525845789055,True,0.1985242840000864,2.0,2.0,2.44610462472726,5.0,5532.0,1.3266000223666197e-05,0.0094498129997191,0.0692709539998759,0.0624852000000828,0.0087355180003214,0.0485175439998784
1011,sun3d-hotel_uc-scan3,35,19,sagereg_regen,310,0.1096774193548387,2.95374815902502,0.0760967612716135,True,0.1532683930004168,1.9895833333333333,2.0,2.5321210642462955,5.0,3846.0,1.1100000392616494e-05,0.0055477820001215,0.0366124490001311,0.0577869700000519,0.0064910370001598,0.0467760500000622
1012,sun3d-hotel_uc-scan3,36,19,sagereg_regen,279,0.6666666666666666,1.1537762291166302,0.0311183816716889,True,0.1588702669996564,2.0,2.0,2.6902863900089464,5.0,5418.0,1.0652000128175132e-05,0.0051516539997464,0.0330397009997796,0.0610052429997267,0.0074610579999898,0.0521589209997728
1013,sun3d-hotel_uc-scan3,36,20,sagereg_regen,351,0.4045584045584046,1.5571718767791287,0.0621176282702923,True,0.1936224399996717,1.9895833333333333,2.0,1.910420938337329,5.0,8203.0,1.2014999811071904e-05,0.0069276959998205,0.0503763659999094,0.0613493330001801,0.0077036959996803,0.0672078329998839
1014,sun3d-hotel_uc-scan3,22,21,sagereg_regen,411,0.6253041362530414,2.0914743568067253,0.0468498852419695,True,0.185017445000085,2.0,2.0,1.8800253375010167,3.0,5581.0,1.3037999906373445e-05,0.0087970599997788,0.0649614039998596,0.0617624870001236,0.0084689910004271,0.0409649550001631
1015,sun3d-hotel_uc-scan3,23,22,sagereg_regen,261,0.6015325670498084,1.4796681591893432,0.041507527612332,True,0.1537455749999026,2.0,2.0,2.3003961437503904,6.0,4611.0,1.0441000085847918e-05,0.0046448930002043,0.027941766999902,0.0600749989998803,0.0071819659997345,0.0538496959998155
1016,sun3d-hotel_uc-scan3,24,23,sagereg_regen,476,0.6869747899159664,1.325611806243839,0.0514009447443775,True,0.2359648200003903,2.0,2.0,2.645654158165783,5.0,8339.0,1.5271999927790603e-05,0.0108834170000591,0.0822920709997561,0.0631449859997701,0.0089485759999661,0.0706272730003547
1017,sun3d-hotel_uc-scan3,49,23,sagereg_regen,374,0.2941176470588235,0.9743955598854314,0.0403053591985324,True,0.213072261999514,1.9895833333333333,2.0,2.5331017318370943,5.0,9492.0,1.214199983223807e-05,0.0073722000001907,0.0488710489998993,0.0607598010001311,0.0073717220002436,0.0886384119999093
1018,sun3d-hotel_uc-scan3,50,23,sagereg_regen,310,0.2419354838709677,1.3539311789889104,0.0613526819004967,True,0.1933401800001775,1.96875,2.0,2.0455380576485025,5.0,9728.0,1.0495999958948232e-05,0.0060725620000994,0.0394412840000768,0.0592087189997982,0.0069655259999308,0.081596313999853
1019,sun3d-hotel_uc-scan3,51,23,sagereg_regen,368,0.4184782608695652,1.5782440238349813,0.0637684190559251,True,0.1918009179998989,1.9895833333333333,2.0,2.673728410564455,4.0,9042.0,1.2123000033170683e-05,0.0075273280003784,0.0498654889997851,0.0600612030002594,0.0076151389998813,0.066670884999894
1020,sun3d-hotel_uc-scan3,25,24,sagereg_regen,270,0.5296296296296297,1.154079740410927,0.0472802801185823,True,0.1478696039998794,2.0,2.0,2.42010428074312,6.0,5189.0,9.981999937735964e-06,0.0048143539997909,0.0299588629995923,0.0596190860001115,0.0072047789999487,0.0462160699999003
1021,sun3d-hotel_uc-scan3,49,24,sagereg_regen,597,0.5293132328308208,0.81591945552767,0.0357848925865016,True,0.2799338059999172,1.9895833333333333,2.0,2.50749506800845,2.0,10823.0,1.6134999896166846e-05,0.0155860909999319,0.1247506700001395,0.0655748989997846,0.0095379330000469,0.0644077279998782
1022,sun3d-hotel_uc-scan3,50,24,sagereg_regen,348,0.264367816091954,1.8951389182827696,0.0380844601592927,True,0.1897701990001223,2.0,2.0,2.6303206507526773,6.0,7635.0,1.2434999916877132e-05,0.0069703720000688,0.0458376320002571,0.0601518019998366,0.0070943020000413,0.069654636999985
1023,sun3d-hotel_uc-scan3,51,24,sagereg_regen,459,0.4989106753812636,1.0476884422663186,0.047964374444931,True,0.2282534119999582,2.0,2.0,2.5311533976424494,2.0,9650.0,1.33359999381355e-05,0.0104042099997059,0.0790444099998239,0.0616051460001472,0.0082708199997796,0.0688644880001447
1024,sun3d-hotel_uc-scan3,26,25,sagereg_regen,303,0.6831683168316832,0.5290838112114082,0.0234543790451896,True,0.1519359429994438,1.9895833333333333,2.0,2.449994975408994,5.0,4365.0,1.1097999959019944e-05,0.0056587179997222,0.0362812550001763,0.0607438629999705,0.0077657930000896,0.0414277329996366
1025,sun3d-hotel_uc-scan3,48,25,sagereg_regen,248,0.3548387096774194,0.5686070050553282,0.0379436875331143,True,0.131641414999649,1.9791666666666667,2.0,2.145247413729096,4.0,4153.0,9.78600019152509e-06,0.0042546340000626,0.0249976180002704,0.0594079219999912,0.006704190000164,0.0362263419997361
1026,sun3d-hotel_uc-scan3,49,25,sagereg_regen,212,0.1273584905660377,0.8712472592106657,0.0449925444345974,True,0.1339288029998897,1.9375,2.0,1.9812027404880408,6.0,4359.0,9.1509996309469e-06,0.0032619190001241,0.0163211630001569,0.0551401509997049,0.0062997280001582,0.0528564179999193
1027,sun3d-hotel_uc-scan3,51,25,sagereg_regen,189,0.1322751322751322,178.15282215615906,4.927663878381616,False,0.1165561669999988,1.9166666666666667,2.0,1.7983004017951525,4.0,2543.0,8.939000053942436e-06,0.0030814390001978,0.014857497000321,0.0543013199999222,0.0061397310000756,0.0381270679999943
1028,sun3d-hotel_uc-scan3,52,25,sagereg_regen,199,0.1457286432160804,0.972236520151176,0.0201070809906461,True,0.1171332999997503,1.9270833333333333,2.0,1.703069007299663,5.0,3240.0,9.236999630957143e-06,0.0029583170003206,0.0167198429999189,0.0535488350001287,0.0065900549998332,0.0372648769998704
1029,sun3d-hotel_uc-scan3,27,26,sagereg_regen,1085,0.9096774193548388,0.4733129641995207,0.0090977707719444,True,0.4235247040001013,2.0,2.0,2.652149008527088,4.0,7888.0,2.2061999970901525e-05,0.042152519999945,0.2370888290001858,0.0737706419999995,0.0148332710000431,0.0555828199999268
1030,sun3d-hotel_uc-scan3,28,26,sagereg_regen,744,0.8870967741935484,0.6714588052795423,0.0050962821078477,True,0.3000367169997844,2.0,2.0,2.415456771261087,2.0,6210.0,1.6403000245190924e-05,0.0242430430002968,0.1619433099999696,0.0669176080000397,0.0118933169997035,0.0349607969997123
1031,sun3d-hotel_uc-scan3,28,27,sagereg_regen,1038,0.9460500963391136,0.890752873844151,0.0166420684049287,True,0.3863488390002203,2.0,2.0,2.592980822211712,1.0,6192.0,2.1142000150575768e-05,0.0372723690002203,0.2283317110000098,0.0707800440000028,0.0141857180001352,0.0356909550000636
1032,sun3d-hotel_uc-scan3,29,27,sagereg_regen,408,0.7965686274509803,1.0142463534628672,0.0342935349593676,True,0.1715684539999529,2.0,2.0,2.541475254196866,4.0,3811.0,1.4177999673847808e-05,0.0086638279999533,0.0614579600000979,0.0617353640000146,0.0086252350001814,0.0310230879999835
1033,sun3d-hotel_uc-scan3,29,28,sagereg_regen,309,0.7702265372168284,1.6530791714767676,0.0391911967507159,True,0.1433389900003021,2.0,2.0,2.487484883773322,5.0,2863.0,1.3434999800665535e-05,0.0059249850000924,0.0387455529998987,0.0608594279997305,0.0079599750001762,0.0297924350002176
1034,sun3d-hotel_uc-scan3,30,29,sagereg_regen,182,0.0054945054945054,90.97711420905864,2.403644722557569,False,0.1076700100002199,1.9895833333333333,2.0,2.2154623391325603,5.0,3273.0,8.9159998424293e-06,0.0024904849997255,0.0140080969999871,0.0531124669996643,0.0059884580000471,0.0320219300001554
1035,sun3d-hotel_uc-scan3,32,31,sagereg_regen,384,0.7786458333333334,1.826948087452763,0.038655779289732,True,0.1640480080000088,2.0,2.0,1.845035756230998,3.0,3691.0,1.2883000181318494e-05,0.0078488449998985,0.0619567560001996,0.0614249169998402,0.0085100229998715,0.0242478800000753
1036,sun3d-hotel_uc-scan3,33,31,sagereg_regen,432,0.8101851851851852,2.6512188660191613,0.0469201041843664,True,0.1910001040000679,2.0,2.0,1.986562871140121,5.0,4275.0,1.454599987482652e-05,0.0095700120000401,0.0757543670001723,0.0613528870003392,0.0090046309996978,0.0352558520003185
