pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
497,7-scenes-redkitchen,44,40,sagereg_regen,593,0.0758853288364249,2.749796134389604,0.0544427595721649,True,0.2339714379995712,1.90625,2.0,2.36419759511711,4.0,4185.0,,,,,,
498,7-scenes-redkitchen,45,40,sagereg_regen,545,0.036697247706422,4.390852999950826,0.0737361990665742,True,0.2031343869966804,1.8125,2.0,2.259732403742119,6.0,2978.0,,,,,,
499,7-scenes-redkitchen,46,40,sagereg_regen,381,0.0131233595800524,27.10110201864719,0.4532016691311483,False,0.1360420490018441,1.7291666666666667,2.0,1.787892824124955,6.0,1709.0,,,,,,
500,7-scenes-redkitchen,46,41,sagereg_regen,384,0.0130208333333333,7.514867062947007,0.642222256177321,False,0.1403205989990965,1.8229166666666667,2.0,1.8200324097993563,3.0,2805.0,,,,,,
501,7-scenes-redkitchen,46,42,sagereg_regen,346,0.0231213872832369,15.574497070791828,0.7767816505320755,False,0.1361943789961515,1.9166666666666667,2.0,1.749878880842887,6.0,2965.0,,,,,,
502,7-scenes-redkitchen,47,43,sagereg_regen,340,0.0088235294117647,173.9228534716523,2.2005106349451617,False,0.1282705659978091,1.875,2.0,1.5487245060840222,6.0,1748.0,,,,,,
503,7-scenes-redkitchen,47,44,sagereg_regen,358,0.0921787709497206,2.126754864312795,0.0820119505493528,True,0.1324606729976949,1.96875,2.0,2.1377561774069376,1.0,1647.0,,,,,,
504,7-scenes-redkitchen,48,44,sagereg_regen,342,0.0029239766081871,17.100567297670924,0.8890202650391252,False,0.1371866199988289,1.9166666666666667,2.0,1.8287647360913697,6.0,2923.0,,,,,,
505,7-scenes-redkitchen,48,45,sagereg_regen,399,0.0601503759398496,2.47695961473821,0.063001135975563,True,0.1504596940067131,1.9270833333333333,2.0,1.6821002109143228,5.0,1650.0,,,,,,
506,7-scenes-redkitchen,49,45,sagereg_regen,377,0.0344827586206896,3.3574724130773204,1.1202013765835364,False,0.1481187660028808,1.9479166666666667,2.0,1.836599918534367,6.0,2924.0,,,,,,
507,7-scenes-redkitchen,50,45,sagereg_regen,312,0.0673076923076923,3.9448395814228463,0.0612812503545496,True,0.1107509110006503,1.8958333333333333,2.0,1.39455184271071,2.0,1260.0,,,,,,
508,7-scenes-redkitchen,51,45,sagereg_regen,240,0.125,2.7071749257971605,0.0328195265535732,True,0.0990298239994444,1.9895833333333333,2.0,1.5931785466514092,2.0,1299.0,,,,,,
509,7-scenes-redkitchen,52,45,sagereg_regen,342,0.0906432748538011,3.5381839646950155,0.0839001650652109,True,0.1252459340030327,1.9270833333333333,2.0,1.9933399403794267,3.0,1246.0,,,,,,
510,7-scenes-redkitchen,53,46,sagereg_regen,330,0.0727272727272727,2.189698934013003,0.0926800251235936,True,0.1196618740068515,1.8541666666666667,2.0,2.039849281094821,4.0,1439.0,,,,,,
511,7-scenes-redkitchen,54,47,sagereg_regen,352,0.0085227272727272,77.67565067228617,2.274386836334298,False,0.133605928007455,1.5625,2.0,2.133599264998548,5.0,3362.0,,,,,,
512,7-scenes-redkitchen,58,48,sagereg_regen,269,0.0,77.30617341556228,2.766743991553496,False,0.0935669230020721,1.5625,2.0,1.0911039714748578,6.0,1480.0,,,,,,
513,7-scenes-redkitchen,59,48,sagereg_regen,272,0.0,143.84849785197648,4.340040409761825,False,0.0951972659968305,1.6666666666666667,2.0,1.4263319453767935,6.0,1312.0,,,,,,
514,7-scenes-redkitchen,55,49,sagereg_regen,379,0.0,100.235785072365,1.352385158552233,False,0.1329385049975826,1.8125,2.0,1.8082882947461376,4.0,1616.0,,,,,,
515,7-scenes-redkitchen,58,49,sagereg_regen,293,0.0,122.44820216447258,4.76462440392186,False,0.1047674589935923,1.75,2.0,1.5449603779655865,6.0,1814.0,,,,,,
516,7-scenes-redkitchen,59,49,sagereg_regen,273,0.0,167.1036060777001,3.471868502173224,False,0.1011005740001564,1.78125,2.0,1.8815054669809828,6.0,917.0,,,,,,
517,7-scenes-redkitchen,59,50,sagereg_regen,236,0.0,109.59769875967,3.379261348271665,False,0.0911360089958179,1.6145833333333333,2.0,1.5800593321968213,6.0,1200.0,,,,,,
518,7-scenes-redkitchen,54,51,sagereg_regen,261,0.003831417624521,63.134595664286735,2.279382911943532,False,0.1029957989958347,1.625,2.0,2.2017802348793407,4.0,1421.0,,,,,,
519,7-scenes-redkitchen,59,51,sagereg_regen,151,0.0,172.11603786198876,4.678545000017488,False,0.0693115110043436,1.625,2.0,2.0949890527615205,0.0,846.0,,,,,,
520,7-scenes-redkitchen,55,52,sagereg_regen,363,0.0082644628099173,163.07403553913545,4.168160982429599,False,0.1261733779974747,1.6875,2.0,1.1931325857436703,4.0,1670.0,,,,,,
521,7-scenes-redkitchen,58,52,sagereg_regen,250,0.0,167.7265699924123,3.9257546465203217,False,0.0812881540041416,1.5625,2.0,1.9502472739772387,0.0,419.0,,,,,,
522,7-scenes-redkitchen,59,52,sagereg_regen,249,0.0,177.44426238571214,4.629424017424078,False,0.088165351000498,1.4166666666666667,2.0,1.4935325964275623,4.0,2039.0,,,,,,
523,7-scenes-redkitchen,56,53,sagereg_regen,457,0.0087527352297593,177.9291289338056,3.182789053602007,False,0.1549536289967363,1.8333333333333333,2.0,1.8501055899909304,4.0,740.0,,,,,,
524,7-scenes-redkitchen,57,53,sagereg_regen,453,0.0088300220750551,25.31257159903711,0.261893192091537,False,0.1552015440029208,1.7916666666666667,2.0,1.5772827298734453,6.0,1378.0,,,,,,
525,sun3d-home_at-home_at_scan1_2013_jan_1,30,0,sagereg_regen,647,0.0030911901081916,131.19829735366588,3.057111714964541,False,0.2365817450045142,1.8541666666666667,2.0,1.5531750593213185,5.0,2357.0,,,,,,
526,sun3d-home_at-home_at_scan1_2013_jan_1,31,0,sagereg_regen,836,0.0035885167464114,130.03440752857176,4.263670313139237,False,0.2931183080072514,1.8125,2.0,1.2674151703066447,6.0,1518.0,,,,,,
527,sun3d-home_at-home_at_scan1_2013_jan_1,33,0,sagereg_regen,725,0.0068965517241379,122.98429818795952,4.760273492059055,False,0.2861512850067811,1.875,2.0,2.0492684729538784,6.0,5103.0,,,,,,
528,sun3d-home_at-home_at_scan1_2013_jan_1,34,0,sagereg_regen,1026,0.0009746588693957,116.26421088194677,3.881763123256044,False,0.3929503510007635,1.6666666666666667,2.0,1.9938240965513612,6.0,5965.0,,,,,,
529,sun3d-home_at-home_at_scan1_2013_jan_1,35,0,sagereg_regen,1240,0.0016129032258064,168.24366837389894,5.325401526625105,False,0.4462791509940871,1.5520833333333333,2.0,1.0582270194757224,6.0,4877.0,,,,,,
530,sun3d-home_at-home_at_scan1_2013_jan_1,36,0,sagereg_regen,1038,0.0038535645472061,177.6882454545309,3.857453125354682,False,0.3696262900048168,1.78125,2.0,1.5214968620900255,6.0,3153.0,,,,,,
531,sun3d-home_at-home_at_scan1_2013_jan_1,37,0,sagereg_regen,894,0.0055928411633109,58.928924254276254,1.901899915261056,False,0.3114892070007045,1.5416666666666667,2.0,1.2361872101748534,4.0,2883.0,,,,,,
532,sun3d-home_at-home_at_scan1_2013_jan_1,38,0,sagereg_regen,1011,0.0029673590504451,109.12650402950877,3.68385751192154,False,0.353357270003471,1.7604166666666667,2.0,1.465858386010321,6.0,1985.0,,,,,,
533,sun3d-home_at-home_at_scan1_2013_jan_1,41,0,sagereg_regen,639,0.001564945226917,172.58553788405553,2.6654301642255134,False,0.2181430380005622,1.71875,2.0,1.4673542226080092,6.0,2010.0,,,,,,
534,sun3d-home_at-home_at_scan1_2013_jan_1,42,0,sagereg_regen,663,0.0015082956259426,104.81211156343264,3.547890774199924,False,0.2548643550035194,1.75,2.0,1.9791418267451195,6.0,3682.0,,,,,,
535,sun3d-home_at-home_at_scan1_2013_jan_1,47,0,sagereg_regen,684,0.0,179.3061400172369,2.9413813066883905,False,0.2512836760070058,1.7916666666666667,2.0,1.179618608058329,6.0,2959.0,,,,,,
536,sun3d-home_at-home_at_scan1_2013_jan_1,49,0,sagereg_regen,954,0.0052410901467505,179.21794810067135,5.554230180502064,False,0.3317752640068647,1.7291666666666667,2.0,1.995652011967007,5.0,2284.0,,,,,,
537,sun3d-home_at-home_at_scan1_2013_jan_1,50,0,sagereg_regen,960,0.003125,70.46083643966223,4.141458263117953,False,0.3433836370022618,1.7708333333333333,2.0,1.137211673642065,4.0,5406.0,,,,,,
538,sun3d-home_at-home_at_scan1_2013_jan_1,51,0,sagereg_regen,862,0.0011600928074245,74.94645171510182,2.3545484349100865,False,0.3122681309978361,1.7395833333333333,2.0,1.523714592426756,6.0,4069.0,,,,,,
539,sun3d-home_at-home_at_scan1_2013_jan_1,3,1,sagereg_regen,773,0.2199223803363518,2.5525045717601538,0.0813462545659965,True,0.3082553140047821,1.9583333333333333,2.0,1.7535110172126382,6.0,3301.0,,,,,,
540,sun3d-home_at-home_at_scan1_2013_jan_1,31,1,sagereg_regen,941,0.0053134962805526,89.9552819792965,7.413250924923371,False,0.3044404700049199,1.7083333333333333,2.0,2.2229175044685547,4.0,496.0,,,,,,
541,sun3d-home_at-home_at_scan1_2013_jan_1,33,1,sagereg_regen,811,0.0123304562268803,179.71126487636263,3.3401267273474065,False,0.2803799519970198,1.71875,2.0,1.464390667784386,6.0,1622.0,,,,,,
542,sun3d-home_at-home_at_scan1_2013_jan_1,35,1,sagereg_regen,1200,0.005,114.75080102519738,2.648347641489801,False,0.4301794820057694,1.6979166666666667,2.0,1.967798382499343,4.0,4735.0,,,,,,
543,sun3d-home_at-home_at_scan1_2013_jan_1,36,1,sagereg_regen,1089,0.0238751147842056,1.9798863321813356,0.0436022209055113,True,0.4088878970069345,1.7916666666666667,2.0,1.5360965426720945,5.0,7230.0,,,,,,
544,sun3d-home_at-home_at_scan1_2013_jan_1,37,1,sagereg_regen,955,0.0282722513089005,1.3732587587043306,0.0591012062907134,True,0.3590547209896613,1.6666666666666667,2.0,2.229554347884514,5.0,7199.0,,,,,,
545,sun3d-home_at-home_at_scan1_2013_jan_1,38,1,sagereg_regen,1002,0.0239520958083832,2.7421545014456346,0.1298123893354139,True,0.3592871120054042,1.7395833333333333,2.0,1.7534880665834864,4.0,7171.0,,,,,,
546,sun3d-home_at-home_at_scan1_2013_jan_1,39,1,sagereg_regen,855,0.0070175438596491,166.05062864877723,4.712668158040861,False,0.2993374799989396,1.7291666666666667,2.0,2.0031746077241928,6.0,1350.0,,,,,,
547,sun3d-home_at-home_at_scan1_2013_jan_1,47,1,sagereg_regen,774,0.0,166.13996614734606,4.8538922236241735,False,0.2859653600025922,1.7916666666666667,2.0,1.957216164621092,6.0,4386.0,,,,,,
548,sun3d-home_at-home_at_scan1_2013_jan_1,48,1,sagereg_regen,891,0.0033670033670033,171.4584868433745,5.616064827822951,False,0.2978137760001118,1.7604166666666667,2.0,1.4278532859872168,0.0,1384.0,,,,,,
549,sun3d-home_at-home_at_scan1_2013_jan_1,49,1,sagereg_regen,1042,0.0067178502879078,179.2273671157508,5.644592843534332,False,0.3462552330020116,1.71875,2.0,1.610324399790941,4.0,2056.0,,,,,,
550,sun3d-home_at-home_at_scan1_2013_jan_1,50,1,sagereg_regen,1124,0.0053380782918149,142.6313587107182,5.068250251535798,False,0.3952931470048497,1.7083333333333333,2.0,1.136240368798886,5.0,3000.0,,,,,,
551,sun3d-home_at-home_at_scan1_2013_jan_1,51,1,sagereg_regen,920,0.0032608695652173,130.61239194345413,4.581220394459496,False,0.321632868006418,1.7083333333333333,2.0,1.1199834806486393,6.0,2972.0,,,,,,
552,sun3d-home_at-home_at_scan1_2013_jan_1,3,2,sagereg_regen,712,0.1432584269662921,2.728388710076752,0.0694152192376995,True,0.2713854059984442,1.9166666666666667,2.0,2.033355770366026,4.0,2928.0,,,,,,
553,sun3d-home_at-home_at_scan1_2013_jan_1,31,2,sagereg_regen,958,0.0,111.2230609913783,6.398631607238961,False,0.3224452220019884,1.8020833333333333,2.0,1.3575559051781938,4.0,2500.0,,,,,,
554,sun3d-home_at-home_at_scan1_2013_jan_1,33,2,sagereg_regen,785,0.0101910828025477,110.58257417849184,4.493871912799183,False,0.2935762400011299,1.7916666666666667,2.0,2.008459715241367,6.0,4019.0,,,,,,
555,sun3d-home_at-home_at_scan1_2013_jan_1,35,2,sagereg_regen,1214,0.0041186161449752,115.72547932249246,2.378147905831684,False,0.4250399709999328,1.7708333333333333,2.0,1.839272575173463,6.0,2623.0,,,,,,
556,sun3d-home_at-home_at_scan1_2013_jan_1,37,2,sagereg_regen,926,0.0259179265658747,1.9351399200705064,0.0453211479723126,True,0.3483332090036128,1.7083333333333333,2.0,2.007443894127274,5.0,7429.0,,,,,,
557,sun3d-home_at-home_at_scan1_2013_jan_1,39,2,sagereg_regen,851,0.0023501762632197,95.50960205166926,1.8146488764688349,False,0.2975721429975237,1.78125,2.0,1.8625566557430635,6.0,3353.0,,,,,,
558,sun3d-home_at-home_at_scan1_2013_jan_1,48,2,sagereg_regen,902,0.007760532150776,145.78449404444893,4.686118508323908,False,0.3278586540036485,1.7916666666666667,2.0,1.9113758918856925,4.0,5000.0,,,,,,
559,sun3d-home_at-home_at_scan1_2013_jan_1,49,2,sagereg_regen,1052,0.0047528517110266,129.70997381958566,4.276309197645443,False,0.379268791002687,1.6979166666666667,2.0,1.8853464178021768,6.0,5672.0,,,,,,
560,sun3d-home_at-home_at_scan1_2013_jan_1,50,2,sagereg_regen,1121,0.0026761819803746,94.91888605947337,3.4123654587549326,False,0.3892938569988473,1.78125,2.0,2.1300225939685355,4.0,4431.0,,,,,,
561,sun3d-home_at-home_at_scan1_2013_jan_1,51,2,sagereg_regen,887,0.0011273957158962,23.325564931588705,0.7673005773180066,False,0.3219439919921569,1.6770833333333333,2.0,1.5873247695041346,6.0,3810.0,,,,,,
562,sun3d-home_at-home_at_scan1_2013_jan_1,24,3,sagereg_regen,539,0.0074211502782931,151.55419673977963,5.756894349093007,False,0.1914068600017344,1.78125,2.0,1.6587294904266372,5.0,1972.0,,,,,,
563,sun3d-home_at-home_at_scan1_2013_jan_1,25,3,sagereg_regen,479,0.0062630480167014,127.5840647880041,3.816804611595567,False,0.1662369549958384,1.8333333333333333,2.0,1.1119507630029222,5.0,1869.0,,,,,,
564,sun3d-home_at-home_at_scan1_2013_jan_1,26,3,sagereg_regen,590,0.0016949152542372,158.27788261388062,5.044054805539676,False,0.1991061930020805,1.75,2.0,1.256897287396531,0.0,2160.0,,,,,,
565,sun3d-home_at-home_at_scan1_2013_jan_1,29,3,sagereg_regen,570,0.0017543859649122,123.71893099952484,3.930246816902048,False,0.2094705590061494,1.8229166666666667,2.0,1.528663759921309,6.0,1708.0,,,,,,
566,sun3d-home_at-home_at_scan1_2013_jan_1,30,3,sagereg_regen,471,0.0063694267515923,139.46624864466244,5.188926466577798,False,0.1640969939981005,1.90625,2.0,1.9430364960059,2.0,2171.0,,,,,,
567,sun3d-home_at-home_at_scan1_2013_jan_1,32,3,sagereg_regen,493,0.0020283975659229,70.6445842419669,2.806468508476678,False,0.1589498320026905,1.65625,2.0,1.1364832618923233,6.0,1630.0,,,,,,
568,sun3d-home_at-home_at_scan1_2013_jan_1,33,3,sagereg_regen,602,0.0099667774086378,179.24383080456388,4.412178733309755,False,0.211719354003435,1.8645833333333333,2.0,1.998816016979864,5.0,1877.0,,,,,,
569,sun3d-home_at-home_at_scan1_2013_jan_1,34,3,sagereg_regen,755,0.0119205298013245,93.24456830141472,3.0025894181671484,False,0.264240572003473,1.8229166666666667,2.0,1.2947878023424897,2.0,4255.0,,,,,,
570,sun3d-home_at-home_at_scan1_2013_jan_1,35,3,sagereg_regen,810,0.0086419753086419,35.26725796466207,2.3576568707872814,False,0.2990888260028441,1.6979166666666667,2.0,1.966316526579632,6.0,3966.0,,,,,,
571,sun3d-home_at-home_at_scan1_2013_jan_1,36,3,sagereg_regen,739,0.0189445196211096,153.05217450971267,2.8043544961454803,False,0.2607735070050694,1.7916666666666667,2.0,1.2534615015587904,6.0,1574.0,,,,,,
572,sun3d-home_at-home_at_scan1_2013_jan_1,37,3,sagereg_regen,580,0.0293103448275862,1.1572696657556802,0.0305196370359949,True,0.2101673110082629,1.6458333333333333,2.0,1.44136174480224,6.0,2599.0,,,,,,
573,sun3d-home_at-home_at_scan1_2013_jan_1,38,3,sagereg_regen,629,0.0286168521462639,2.5453822653539286,0.0780649187239875,True,0.224617338993994,1.8125,2.0,1.7652818219411237,6.0,1897.0,,,,,,
574,sun3d-home_at-home_at_scan1_2013_jan_1,40,3,sagereg_regen,696,0.0,107.57388531811216,2.7050617319440136,False,0.2476286770033766,1.9270833333333333,2.0,1.8908335151445568,4.0,2753.0,,,,,,
575,sun3d-home_at-home_at_scan1_2013_jan_1,41,3,sagereg_regen,616,0.0097402597402597,133.81454233709786,3.187122185320929,False,0.2170418349996907,1.875,2.0,2.0400227655582244,4.0,2527.0,,,,,,
576,sun3d-home_at-home_at_scan1_2013_jan_1,42,3,sagereg_regen,587,0.0,177.7794427029407,4.595400987838605,False,0.2078500389980035,1.84375,2.0,1.3595491746100348,5.0,1706.0,,,,,,
577,sun3d-home_at-home_at_scan1_2013_jan_1,44,3,sagereg_regen,562,0.0,130.68433825440485,3.14530922168612,False,0.1995345280010951,1.8645833333333333,2.0,1.6903725951836146,6.0,2043.0,,,,,,
578,sun3d-home_at-home_at_scan1_2013_jan_1,45,3,sagereg_regen,572,0.0,155.11888584049933,3.22775067190962,False,0.2054314529959811,1.9166666666666667,2.0,1.448756710621769,6.0,2468.0,,,,,,
579,sun3d-home_at-home_at_scan1_2013_jan_1,46,3,sagereg_regen,586,0.0,145.0099972931601,3.269841492012036,False,0.211787878004543,1.9166666666666667,2.0,1.969070619431282,5.0,2263.0,,,,,,
580,sun3d-home_at-home_at_scan1_2013_jan_1,48,3,sagereg_regen,712,0.0028089887640449,157.6729490518444,4.648272984524821,False,0.2328238269983558,1.875,2.0,1.8657252275189375,2.0,1155.0,,,,,,
581,sun3d-home_at-home_at_scan1_2013_jan_1,49,3,sagereg_regen,711,0.0028129395218002,106.63773764214336,4.106972297708953,False,0.2653454910032451,1.7708333333333333,2.0,1.775350966579481,6.0,3279.0,,,,,,
582,sun3d-home_at-home_at_scan1_2013_jan_1,8,4,sagereg_regen,480,0.0125,28.80361327547872,3.0669166724844565,False,0.1649004729988519,1.8854166666666667,2.0,1.418296662163036,6.0,1450.0,,,,,,
